PipelineID;Pipeline;Input;F1 score;Precision;Recall;Pickle file name;Datetime;Sklearn version;Validation set
574_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.6742229380231356 macro;0.7985833799950699 macro;0.6925457361571116 macro;;13_02_2022_15_46_57;1.0;../data/abstracts_test.csv
575_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description_train.csv;0.5613402585373292 macro;0.7666857073925322 macro;0.6130418148193766 macro;;13_02_2022_15_48_29;1.0;../data/abstracts_test.csv
576_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description_train.csv;0.4552414453445969 macro;0.7692442000375012 macro;0.5533392616975785 macro;;13_02_2022_15_49_52;1.0;../data/abstracts_test.csv
577_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.5959387953470855 macro;0.6285802157816387 macro;0.6187931670044451 macro;;13_02_2022_15_51_54;1.0;../data/merged_somef_data_somef_data_description.csv
578_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.6649997681488916 macro;0.6649489874596155 macro;0.6670414619174093 macro;;13_02_2022_15_55_22;1.0;../data/merged_somef_data_somef_data_description.csv
579_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.6089163128594415 macro;0.659659740440635 macro;0.6394901743491981 macro;;13_02_2022_15_58_58;1.0;../data/merged_somef_data_somef_data_description.csv
580_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.6384321587233552 macro;0.6408325029554758 macro;0.6427934045290074 macro;;13_02_2022_16_02_44;1.0;../data/merged_somef_data_somef_data_description.csv
581_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description_train.csv;0.6463970758544859 macro;0.6492794043123339 macro;0.6512736483464281 macro;;13_02_2022_16_06_21;1.0;../data/merged_somef_data_somef_data_description.csv
582_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description_train.csv;0.6035109884755798 macro;0.6512362828231429 macro;0.6331222603701064 macro;;13_02_2022_16_09_49;1.0;../data/merged_somef_data_somef_data_description.csv
583_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.7310345472208316 macro;0.7350452620467036 macro;0.7305979925609173 macro;;13_02_2022_16_14_06;1.0;../data/merged_abstracts_somef_data_description.csv
584_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.5703959423088776 macro;0.6976125940303659 macro;0.6097090105794034 macro;;13_02_2022_16_20_21;1.0;../data/merged_abstracts_somef_data_description.csv
585_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.6352924101123527 macro;0.7715975498885745 macro;0.6628828609456635 macro;;13_02_2022_16_26_42;1.0;../data/merged_abstracts_somef_data_description.csv
586_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.7075624947023513 macro;0.7329490773667018 macro;0.710171115788915 macro;;13_02_2022_16_33_15;1.0;../data/merged_abstracts_somef_data_description.csv
587_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description_train.csv;0.579298644172562 macro;0.7450057522556326 macro;0.6226720369408636 macro;;13_02_2022_16_39_37;1.0;../data/merged_abstracts_somef_data_description.csv
588_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description_train.csv;0.48447685953116904 macro;0.7693731029861537 macro;0.5703062925657312 macro;;13_02_2022_16_45_49;1.0;../data/merged_abstracts_somef_data_description.csv
589_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.5862228826342053 macro;0.6318867239593742 macro;0.6057553724267064 macro;;13_02_2022_16_52_51;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
590_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.5869639190645389 macro;0.6641104025021443 macro;0.6160360614494755 macro;;13_02_2022_17_01_46;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
591_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.6416663970872089 macro;0.6822735973685068 macro;0.6544280518271487 macro;;13_02_2022_17_10_49;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
592_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.691124526001138 macro;0.7211038205137681 macro;0.6982807918765492 macro;;13_02_2022_17_20_12;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
593_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description_train.csv;0.6070193115443102 macro;0.6958279329192797 macro;0.6358602567427435 macro;;13_02_2022_17_29_22;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
594_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description_train.csv;0.5145540581290395 macro;0.6908582205500332 macro;0.5822021071128433 macro;;13_02_2022_17_38_19;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
595_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.6254774123525502 macro;0.7006849747244412 macro;0.6434612741787299 macro;;13_02_2022_17_46_21;1.0;../data/abstracts.csv
596_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.5349699345436079 macro;0.6760549337777338 macro;0.584859777902622 macro;;13_02_2022_17_52_12;1.0;../data/abstracts.csv
597_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.5927149005578639 macro;0.763243667875986 macro;0.6321996387004459 macro;;13_02_2022_17_58_10;1.0;../data/abstracts.csv
598_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.7300612039655487 macro;0.7741451913198794 macro;0.7330923731061905 macro;;13_02_2022_18_04_14;1.0;../data/abstracts.csv
599_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description_train.csv;0.569294784837175 macro;0.75466091466799 macro;0.6164569554688577 macro;;13_02_2022_18_10_12;1.0;../data/abstracts.csv
600_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description_train.csv;0.4605764174926994 macro;0.774045406352974 macro;0.5564636083016881 macro;;13_02_2022_18_16_02;1.0;../data/abstracts.csv
601_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.6917175239755886 macro;0.6913026859863094 macro;0.6929114545008586 macro;;13_02_2022_18_20_15;1.0;../data/somef_data_description_test.csv
602_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.6696623755161526 macro;0.6709228693034361 macro;0.6730789446021235 macro;;13_02_2022_18_20_38;1.0;../data/somef_data_description_test.csv
603_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.6970562029083297 macro;0.7064912280701754 macro;0.70620904726865 macro;;13_02_2022_18_21_07;1.0;../data/somef_data_description_test.csv
604_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.6905742145178765 macro;0.6925979781193741 macro;0.6949262412838572 macro;;13_02_2022_18_21_42;1.0;../data/somef_data_description_test.csv
605_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description_train.csv;0.7470500709367106 macro;0.7551990493166965 macro;0.7558428816706962 macro;;13_02_2022_18_22_12;1.0;../data/somef_data_description_test.csv
606_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description_train.csv;0.738863287250384 macro;0.7834518422753718 macro;0.7612039665019797 macro;;13_02_2022_18_22_34;1.0;../data/somef_data_description_test.csv
607_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.8536113103129943 macro;0.8526537555031797 macro;0.8554859487484083 macro;;13_02_2022_18_23_03;1.0;../data/somef_data_description.csv
608_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.8478638502863738 macro;0.8488536431073934 macro;0.8530407606069053 macro;;13_02_2022_18_23_43;1.0;../data/somef_data_description.csv
609_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.8479471829667563 macro;0.8496328269211328 macro;0.8536921570467786 macro;;13_02_2022_18_24_30;1.0;../data/somef_data_description.csv
610_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.8518706751496481 macro;0.8521032991734073 macro;0.8563614815977003 macro;;13_02_2022_18_25_24;1.0;../data/somef_data_description.csv
611_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description_train.csv;0.8194112023186231 macro;0.8297971074635069 macro;0.8295351550953911 macro;;13_02_2022_18_26_12;1.0;../data/somef_data_description.csv
612_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description_train.csv;0.7963110949502864 macro;0.8270636354599727 macro;0.8134253506684168 macro;;13_02_2022_18_26_52;1.0;../data/somef_data_description.csv
613_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.6832904616545852 macro;0.6891838294032762 macro;0.6845700797420582 macro;;13_02_2022_18_29_50;1.0;../data/merged_abstracts_somef_data.csv
614_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.5877668269415061 macro;0.6625075477086917 macro;0.615517584790284 macro;;13_02_2022_18_38_18;1.0;../data/merged_abstracts_somef_data.csv
615_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.6193630568777303 macro;0.7055830023260952 macro;0.6451558194305177 macro;;13_02_2022_18_47_02;1.0;../data/merged_abstracts_somef_data.csv
616_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.6575989304532547 macro;0.6821139789065108 macro;0.6645530228742498 macro;;13_02_2022_18_55_56;1.0;../data/merged_abstracts_somef_data.csv
617_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description_train.csv;0.5900185011010618 macro;0.6903136234544323 macro;0.6236511755837302 macro;;13_02_2022_19_04_47;1.0;../data/merged_abstracts_somef_data.csv
618_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description_train.csv;0.4776777313516787 macro;0.6840908154757307 macro;0.5618450023536339 macro;;13_02_2022_19_13_20;1.0;../data/merged_abstracts_somef_data.csv
619_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.5993472892339022 macro;0.6015724418856543 macro;0.6030688235852939 macro;;13_02_2022_19_20_20;1.0;../data/somef_data.csv
620_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.6303424437949987 macro;0.6301220473287696 macro;0.6314494363700839 macro;;13_02_2022_19_23_24;1.0;../data/somef_data.csv
621_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.6120680130072848 macro;0.6253389222709105 macro;0.6239063808220724 macro;;13_02_2022_19_26_36;1.0;../data/somef_data.csv
622_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.5927109774059103 macro;0.6048366844363818 macro;0.6038434814726708 macro;;13_02_2022_19_29_57;1.0;../data/somef_data.csv
623_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description_train.csv;0.6110732727515116 macro;0.6142483278639902 macro;0.6158011973955665 macro;;13_02_2022_19_33_11;1.0;../data/somef_data.csv
624_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description_train.csv;0.5570555789757622 macro;0.6113085485712444 macro;0.5934064262157553 macro;;13_02_2022_19_36_16;1.0;../data/somef_data.csv
625_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.607260445704007 macro;0.6072713206952973 macro;0.6085217198581561 macro;;13_02_2022_19_40_05;1.0;../data/somef_data_test.csv
626_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.6363724520681427 macro;0.6551825746313569 macro;0.6375110815602837 macro;;13_02_2022_19_45_21;1.0;../data/somef_data_test.csv
627_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.5318980913186636 macro;0.6422819685222774 macro;0.5710771276595744 macro;;13_02_2022_19_51_03;1.0;../data/somef_data_test.csv
628_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.5394939299111677 macro;0.6646811391693916 macro;0.5791777482269503 macro;;13_02_2022_19_57_14;1.0;../data/somef_data_test.csv
629_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.6148338920835091 macro;0.6462335121276523 macro;0.6200908687943263 macro;;13_02_2022_20_02_52;1.0;../data/somef_data_test.csv
630_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.648241581796023 macro;0.6487160229142627 macro;0.650853280141844 macro;;13_02_2022_20_08_02;1.0;../data/somef_data_test.csv
631_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9945620929972023 macro;0.9945186677899784 macro;0.9946067225123993 macro;;13_02_2022_20_13_33;1.0;../data/abstracts_test.csv
632_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9955322393164219 macro;0.9955900120700423 macro;0.9954763512858098 macro;;13_02_2022_20_19_27;1.0;../data/abstracts_test.csv
633_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9939787844134789 macro;0.9939900028394872 macro;0.993967641237413 macro;;13_02_2022_20_25_46;1.0;../data/abstracts_test.csv
634_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9941746942221898 macro;0.9940517177237709 macro;0.994308499623048 macro;;13_02_2022_20_32_30;1.0;../data/abstracts_test.csv
635_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.9751699078123949 macro;0.9747844622228358 macro;0.9758380807620068 macro;;13_02_2022_20_38_42;1.0;../data/abstracts_test.csv
636_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.9576805644463845 macro;0.960687418904931 macro;0.956216954670572 macro;;13_02_2022_20_44_33;1.0;../data/abstracts_test.csv
637_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.652606721711199 macro;0.6540211911927754 macro;0.6562610472056931 macro;;13_02_2022_20_51_03;1.0;../data/merged_somef_data_somef_data_description.csv
638_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.6758715119796701 macro;0.6925445865371246 macro;0.674926486919183 macro;;13_02_2022_20_58_57;1.0;../data/merged_somef_data_somef_data_description.csv
639_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.5939099201802981 macro;0.7028302678962003 macro;0.6173564904357804 macro;;13_02_2022_21_07_20;1.0;../data/merged_somef_data_somef_data_description.csv
640_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.6135418705117586 macro;0.7241578373238078 macro;0.6332100596279193 macro;;13_02_2022_21_16_12;1.0;../data/merged_somef_data_somef_data_description.csv
641_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.6532782599533338 macro;0.6822294074314608 macro;0.6550211381436685 macro;;13_02_2022_21_24_29;1.0;../data/merged_somef_data_somef_data_description.csv
642_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.6849972312084724 macro;0.6861234154904821 macro;0.6888334343583906 macro;;13_02_2022_21_32_15;1.0;../data/merged_somef_data_somef_data_description.csv
643_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9902799985170005 macro;0.9902145278339716 macro;0.9903498907687981 macro;;13_02_2022_21_40_58;1.0;../data/merged_abstracts_somef_data_description.csv
644_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9903166306145221 macro;0.9902408552841341 macro;0.9903984660096081 macro;;13_02_2022_21_51_38;1.0;../data/merged_abstracts_somef_data_description.csv
645_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9898442249778643 macro;0.9897338665633316 macro;0.9899685898097319 macro;;13_02_2022_22_02_49;1.0;../data/merged_abstracts_somef_data_description.csv
