PipelineID;Pipeline;Input;F1 score;Precision;Recall;Pickle file name;Datetime;Sklearn version;Validation set
69_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.3841898867079212 macro;0.5164694852919047 macro;0.7369837059492232 macro;;09_02_2022_17_08_04;1.0;../data/abstracts_test.csv
70_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5242371670578632 macro;0.5225320017930966 macro;0.6018719211822661 macro;;09_02_2022_17_19_45;1.0;../data/abstracts_test.csv
71_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.6162852235272271 macro;0.5811749733547824 macro;0.7557862826828344 macro;;09_02_2022_17_23_24;1.0;../data/abstracts_test.csv
72_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.6174587566917951 macro;0.6338774551134086 macro;0.604865479348238 macro;;09_02_2022_17_27_00;1.0;../data/abstracts_test.csv
73_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.44093245504520495 macro;0.5276798033534276 macro;0.7805647603559098 macro;;09_02_2022_17_32_55;1.0;../data/merged_somef_data_somef_data_description.csv
74_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.4823886657790506 macro;0.5350702385940797 macro;0.8186178126133616 macro;;09_02_2022_17_38_40;1.0;../data/merged_somef_data_somef_data_description.csv
75_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.4975183456847454 macro;0.5388972382441707 macro;0.8357811309065268 macro;;09_02_2022_17_53_01;1.0;../data/merged_somef_data_somef_data_description.csv
76_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.4225908403334653 macro;0.525795842198986 macro;0.7696547282783694 macro;;09_02_2022_18_07_23;1.0;../data/merged_somef_data_somef_data_description.csv
77_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.4579722157032931 macro;0.5312334993190773 macro;0.8061473121303644 macro;;09_02_2022_18_13_15;1.0;../data/merged_somef_data_somef_data_description.csv
78_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.5925876174562184 macro;0.5692185751328818 macro;0.8078056027683691 macro;;09_02_2022_18_19_10;1.0;../data/merged_somef_data_somef_data_description.csv
79_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.42573258280844456 macro;0.5133699685495955 macro;0.681463177154985 macro;;09_02_2022_18_28_02;1.0;../data/merged_abstracts_somef_data_description.csv
80_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.6665044692441954 macro;0.6535182933998713 macro;0.6821211040230867 macro;;09_02_2022_18_36_44;1.0;../data/merged_abstracts_somef_data_description.csv
81_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.4699061110066202 macro;0.5046427961519969 macro;0.5408915672912785 macro;;09_02_2022_18_53_58;1.0;../data/merged_abstracts_somef_data_description.csv
82_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5052215239618433 macro;0.5144545858264772 macro;0.5850532721888659 macro;;09_02_2022_19_11_06;1.0;../data/merged_abstracts_somef_data_description.csv
83_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.5525976850497669 macro;0.545522474772598 macro;0.8014926527787924 macro;;09_02_2022_19_19_46;1.0;../data/merged_abstracts_somef_data_description.csv
84_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.5733983110172151 macro;0.5530064118040507 macro;0.648848540069696 macro;;09_02_2022_19_28_32;1.0;../data/merged_abstracts_somef_data_description.csv
85_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.4583691967464564 macro;0.5183388712569463 macro;0.6993598494385478 macro;;09_02_2022_19_40_15;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
86_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5472317632578103 macro;0.5420427204460146 macro;0.7464050275765748 macro;;09_02_2022_19_51_44;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
87_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.41460237393342975 macro;0.5142006797349795 macro;0.6781336002456642 macro;;09_02_2022_20_12_16;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
88_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.48555601610341953 macro;0.5249764970750728 macro;0.7416911287791357 macro;;09_02_2022_20_32_24;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
89_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.5910100177592142 macro;0.5658632583594365 macro;0.8147049556334656 macro;;09_02_2022_20_44_00;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
90_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.6200779194640521 macro;0.5862294475122021 macro;0.7282315093353824 macro;;09_02_2022_20_55_37;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
91_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5133883995562911 macro;0.5276088510381035 macro;0.7192059651056321 macro;;09_02_2022_21_04_01;1.0;../data/abstracts.csv
92_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5499425901581142 macro;0.5394094555067928 macro;0.6934326788425768 macro;;09_02_2022_21_12_22;1.0;../data/abstracts.csv
93_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5032900161793757 macro;0.5216749817573204 macro;0.6728103518499806 macro;;09_02_2022_21_28_59;1.0;../data/abstracts.csv
94_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.3281786925772722 macro;0.5050875068423473 macro;0.5726723806567409 macro;;09_02_2022_21_45_09;1.0;../data/abstracts.csv
95_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.5380203638257853 macro;0.54013349614221 macro;0.7968062976115202 macro;;09_02_2022_21_53_10;1.0;../data/abstracts.csv
96_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.5232097501073778 macro;0.5331041384170639 macro;0.7596833311978788 macro;;09_02_2022_22_01_13;1.0;../data/abstracts.csv
97_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.4963401882188916 macro;0.5277777777777778 macro;0.8988095238095238 macro;;09_02_2022_22_03_58;1.0;../data/somef_data_description_test.csv
98_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5893719806763285 macro;0.5625 macro;0.9583333333333333 macro;;09_02_2022_22_06_35;1.0;../data/somef_data_description_test.csv
99_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.49473412159979324 macro;0.5273972602739726 macro;0.8973214285714286 macro;;09_02_2022_22_17_25;1.0;../data/somef_data_description_test.csv
100_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.4579008073817762 macro;0.5204081632653061 macro;0.8601190476190477 macro;;09_02_2022_22_28_11;1.0;../data/somef_data_description_test.csv
101_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.6218020022246942 macro;0.58 macro;0.96875 macro;;09_02_2022_22_30_47;1.0;../data/somef_data_description_test.csv
102_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.6275197195442594 macro;0.5833333333333334 macro;0.9702380952380952 macro;;09_02_2022_22_33_24;1.0;../data/somef_data_description_test.csv
103_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.4820368981382108 macro;0.5238693467336684 macro;0.8872694824509221 macro;;09_02_2022_22_36_29;1.0;../data/somef_data_description.csv
104_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5881166670229672 macro;0.5612903225806452 macro;0.9595478881618085 macro;;09_02_2022_22_39_27;1.0;../data/somef_data_description.csv
105_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5082661732122422 macro;0.5300632911392406 macro;0.9116597263533611 macro;;09_02_2022_22_50_52;1.0;../data/somef_data_description.csv
106_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.4647382036921086 macro;0.5207423580786026 macro;0.8694229625223082 macro;;09_02_2022_23_01_55;1.0;../data/somef_data_description.csv
