PipelineID;Pipeline;Input;F1 score;Precision;Recall;Pickle file name;Datetime;Sklearn version;Validation set
66_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.5416403136749716 macro;0.5360461241085116 macro;0.550297619047619 macro;;09_02_2022_16_47_33;1.0;../data/somef_data_test.csv
67_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.4922793768932246 macro;0.5210738957096763 macro;0.7356000312004927 macro;;09_02_2022_16_51_04;1.0;../data/abstracts_test.csv
68_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.8778793300371013 macro;0.8516619007374648 macro;0.9085045550029721 macro;;09_02_2022_16_54_44;1.0;../data/abstracts_test.csv
69_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.530463009271727 macro;0.5371521212787967 macro;0.851517930869391 macro;;09_02_2022_17_06_09;1.0;../data/abstracts_test.csv
70_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.42774549477507273 macro;0.5171232475533104 macro;0.7830745395910046 macro;;09_02_2022_17_17_48;1.0;../data/abstracts_test.csv
71_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.6568570220622458 macro;0.6032912024440711 macro;0.9595980515830216 macro;;09_02_2022_17_21_51;1.0;../data/abstracts_test.csv
72_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.7684010976118849 macro;0.7369206114398422 macro;0.810159794937451 macro;;09_02_2022_17_25_28;1.0;../data/abstracts_test.csv
73_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.4364489495832853 macro;0.5226169126125797 macro;0.8008363076835836 macro;;09_02_2022_17_30_23;1.0;../data/merged_somef_data_somef_data_description.csv
74_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5186810741193223 macro;0.5397043927454914 macro;0.8812852573644476 macro;;09_02_2022_17_36_14;1.0;../data/merged_somef_data_somef_data_description.csv
75_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.4228606710418147 macro;0.5214601365485054 macro;0.7941926833710102 macro;;09_02_2022_17_50_03;1.0;../data/merged_somef_data_somef_data_description.csv
76_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.4807899312618695 macro;0.5303421590353314 macro;0.8502426917133675 macro;;09_02_2022_18_04_21;1.0;../data/merged_somef_data_somef_data_description.csv
77_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.5938315335983523 macro;0.5688657732361883 macro;0.9052351835918373 macro;;09_02_2022_18_10_45;1.0;../data/merged_somef_data_somef_data_description.csv
78_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.6240442640825926 macro;0.5850194844438782 macro;0.831824620749896 macro;;09_02_2022_18_16_37;1.0;../data/merged_somef_data_somef_data_description.csv
79_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5144995179398018 macro;0.5312637905013801 macro;0.828374986589432 macro;;09_02_2022_18_24_19;1.0;../data/merged_abstracts_somef_data_description.csv
80_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5706909192718894 macro;0.5545433009619204 macro;0.9037516374255833 macro;;09_02_2022_18_33_02;1.0;../data/merged_abstracts_somef_data_description.csv
81_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5721145888397431 macro;0.5530622844656361 macro;0.8380598029247829 macro;;09_02_2022_18_49_51;1.0;../data/merged_abstracts_somef_data_description.csv
82_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.44569726881869465 macro;0.5210318620387062 macro;0.8354162506686194 macro;;09_02_2022_19_06_56;1.0;../data/merged_abstracts_somef_data_description.csv
83_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.843902294706089 macro;0.7860360932398929 macro;0.9332000039706736 macro;;09_02_2022_19_16_01;1.0;../data/merged_abstracts_somef_data_description.csv
84_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.8715819592296024 macro;0.9122785554399864 macro;0.8383834700861292 macro;;09_02_2022_19_24_49;1.0;../data/merged_abstracts_somef_data_description.csv
85_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.49486561792613876 macro;0.5275158217903331 macro;0.8176378224702755 macro;;09_02_2022_19_35_18;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
86_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.6296493625645898 macro;0.5869639772872919 macro;0.9357508805966219 macro;;09_02_2022_19_46_49;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
87_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.45652676154054 macro;0.5207219975041527 macro;0.7922795823935398 macro;;09_02_2022_20_06_46;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
88_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.43215145185926895 macro;0.5172766957430384 macro;0.7644613763584522 macro;;09_02_2022_20_26_55;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
89_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.6804427914209876 macro;0.6202464154053123 macro;0.9505764210219825 macro;;09_02_2022_20_38_59;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
90_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.6760728819556237 macro;0.6184493295469677 macro;0.9127587518888365 macro;;09_02_2022_20_50_37;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
91_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.34018284483356676 macro;0.5086815248905457 macro;0.6558288560055692 macro;;09_02_2022_21_00_30;1.0;../data/abstracts.csv
92_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.8517863058688755 macro;0.7898397510956475 macro;0.9498723738464558 macro;;09_02_2022_21_08_47;1.0;../data/abstracts.csv
93_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.49408292128533027 macro;0.5253297279217417 macro;0.8029725886391899 macro;;09_02_2022_21_25_09;1.0;../data/abstracts.csv
94_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.4850691474896404 macro;0.5210390518339584 macro;0.7567189666149021 macro;;09_02_2022_21_41_20;1.0;../data/abstracts.csv
95_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.895516005105105 macro;0.8918291494416877 macro;0.8992752976456098 macro;;09_02_2022_21_49_44;1.0;../data/abstracts.csv
96_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.8252013419574402 macro;0.8428795800656375 macro;0.8093116517620739 macro;;09_02_2022_21_57_46;1.0;../data/abstracts.csv
97_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5024629526577217 macro;0.5328947368421053 macro;0.8940298507462687 macro;;09_02_2022_22_02_51;1.0;../data/somef_data_description_test.csv
98_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.7717354817052702 macro;0.6923076923076923 macro;0.9880597014925373 macro;;09_02_2022_22_05_27;1.0;../data/somef_data_description_test.csv
99_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5261437908496732 macro;0.5396825396825397 macro;0.9134328358208955 macro;;09_02_2022_22_15_57;1.0;../data/somef_data_description_test.csv
100_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5395865306490927 macro;0.5399543378995434 macro;0.8343283582089552 macro;;09_02_2022_22_26_39;1.0;../data/somef_data_description_test.csv
101_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.7181541862392926 macro;0.6470588235294118 macro;0.982089552238806 macro;;09_02_2022_22_29_40;1.0;../data/somef_data_description_test.csv
102_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.7614035087719297 macro;0.6984848484848485 macro;0.891044776119403 macro;;09_02_2022_22_32_16;1.0;../data/somef_data_description_test.csv
103_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5032777003187763 macro;0.5307019753024236 macro;0.8792745845324208 macro;;09_02_2022_22_35_12;1.0;../data/somef_data_description.csv
104_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_somef_data_train_somef_data_description_train.csv;0.7374213229331583 macro;0.6619718309859155 macro;0.9856887298747764 macro;;09_02_2022_22_38_10;1.0;../data/somef_data_description.csv
105_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5345852442715656 macro;0.5402405108725684 macro;0.9040211557906199 macro;;09_02_2022_22_49_14;1.0;../data/somef_data_description.csv
106_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_somef_data_train_somef_data_description_train.csv;0.5508726125538098 macro;0.5471311475409836 macro;0.9341085271317829 macro;;09_02_2022_23_00_20;1.0;../data/somef_data_description.csv
107_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_somef_data_train_somef_data_description_train.csv;0.8298809166416492 macro;0.75 macro;0.9931425163983303 macro;;09_02_2022_23_03_37;1.0;../data/somef_data_description.csv
