;PipelineID;Pipeline;Train dataset;Validation dataset;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_acc_cv1;test_acc_cv2;test_acc_cv3;test_acc_cv4;test_acc_cv5;test_acc_mean;test_prec_cv1;test_prec_cv2;test_prec_cv3;test_prec_cv4;test_prec_cv5;test_prec_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;tp_overall;tn_overall;fp_overall;fn_overall
0;Graphs_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_Count_Vectors_RandomUnder;somef_data.csv;readme.csv;0.9843366146087646;0.9887144565582275;0.9516606330871582;1.0174932479858398;0.9790694713592529;0.9842548847198487;0.04848885536193848;0.04140639305114746;0.05898880958557129;0.020409107208251953;0.04174041748046875;0.04220671653747558;0.6153846153846154;0.765625;0.765625;0.71875;0.578125;0.6887019230769231;0.6538461538461539;0.9090909090909091;0.8695652173913043;0.7916666666666666;0.5925925925925926;0.7633523079175253;0.5151515151515151;0.6060606060606061;0.625;0.59375;0.5;0.5679924242424242;0.576271186440678;0.7272727272727273;0.7272727272727273;0.6785714285714286;0.5423728813559322;0.6503521901826986;17;20;20;19;16;18.4;23;29;29;27;21;25.8;9;2;3;5;11;6.0;16;13;12;13;16;14.0;0.8615492464072906;0.9971062422488631;0.8614285714285714;0.9243150028741138;7236;138;21;1164
0;Graphs_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_TFIDF_RandomUnder;somef_data.csv;readme.csv;0.42089366912841797;0.46506524085998535;0.44200634956359863;0.42715024948120117;0.47432518005371094;0.4458881378173828;0.0363616943359375;0.024409770965576172;0.04014730453491211;0.04417753219604492;0.017223596572875977;0.03246397972106933;0.7384615384615385;0.75;0.78125;0.6875;0.640625;0.7195673076923077;0.75;0.8148148148148148;0.8;0.7;0.6285714285714286;0.7386772486772487;0.7272727272727273;0.6666666666666666;0.75;0.65625;0.6875;0.6975378787878788;0.7384615384615384;0.7333333333333333;0.7741935483870969;0.6774193548387096;0.6567164179104478;0.7160248385862251;24;22;24;21;22;22.6;24;26;26;23;19;23.6;8;5;6;9;13;8.2;9;11;8;11;10;9.8;0.9398294193246874;0.9970999873912495;0.9414285714285714;0.9684648827383504;7908;136;23;492
0;Graphs_Preprocessed_Structures_Random_Undersamples;SGDClassifier_Count_Vectors_RandomUnder;somef_data.csv;readme.csv;0.012110710144042969;0.010526895523071289;0.013209819793701172;0.014732599258422852;0.013784170150756836;0.012872838973999023;0.00650477409362793;0.0048160552978515625;0.006619453430175781;0.0038785934448242188;0.0049555301666259766;0.005354881286621094;0.6615384615384615;0.703125;0.734375;0.625;0.703125;0.6854326923076923;0.6571428571428571;0.75;0.7142857142857143;0.6052631578947368;0.6585365853658537;0.6770456629378324;0.696969696969697;0.6363636363636364;0.78125;0.71875;0.84375;0.7354166666666667;0.676470588235294;0.6885245901639345;0.7462686567164178;0.6571428571428571;0.7397260273972602;0.7016265439311528;23;21;25;23;27;23.8;20;24;22;17;18;20.2;12;7;10;15;14;11.6;10;12;7;9;5;8.6;0.937025353429139;0.9968398432562255;0.9388095238095238;0.9669548157684997;7886;134;25;514
0;Graphs_Preprocessed_Structures_Random_Undersamples;SGDClassifier_TFIDF_RandomUnder;somef_data.csv;readme.csv;0.007703542709350586;0.007529735565185547;0.007474660873413086;0.012758493423461914;0.009211301803588867;0.008935546875;0.006285429000854492;0.004765987396240234;0.004689455032348633;0.004255056381225586;0.0037674903869628906;0.004752683639526367;0.6923076923076923;0.765625;0.65625;0.703125;0.71875;0.7072115384615385;0.7096774193548387;0.875;0.6388888888888888;0.6585365853658537;0.6842105263157895;0.7132626839850741;0.6666666666666666;0.6363636363636364;0.71875;0.84375;0.8125;0.7356060606060606;0.6875;0.7368421052631579;0.676470588235294;0.7397260273972602;0.742857142857143;0.716679172750571;22;21;23;27;26;23.8;23;28;19;18;20;21.6;9;3;13;14;12;10.2;11;12;9;5;6;8.6;0.8248627176071971;0.9985551220921832;0.8227380952380953;0.9021604333920763;6911;149;10;1489
0;Graphs_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;somef_data.csv;readme.csv;0.01938343048095703;0.037314653396606445;0.021398305892944336;0.041990041732788086;0.03760194778442383;0.03153767585754395;0.0069234371185302734;0.004771709442138672;0.005000114440917969;0.005230903625488281;0.0044710636138916016;0.005279445648193359;0.6307692307692307;0.6875;0.71875;0.71875;0.578125;0.6667788461538462;0.6451612903225806;0.782608695652174;0.7333333333333333;0.71875;0.6;0.6959706638616175;0.6060606060606061;0.5454545454545454;0.6875;0.71875;0.46875;0.6053030303030302;0.625;0.6428571428571429;0.7096774193548386;0.71875;0.5263157894736842;0.6445200703371331;20;18;22;23;15;19.6;21;26;24;23;22;23.2;11;5;8;9;10;8.6;13;15;10;9;17;12.8;0.8805935272812244;0.9969019396551724;0.8810714285714286;0.9354145601617796;7401;136;23;999
0;Graphs_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;somef_data.csv;readme.csv;0.0030443668365478516;0.004637479782104492;0.0047490596771240234;0.003692626953125;0.004489421844482422;0.004122591018676758;0.004789113998413086;0.0062541961669921875;0.004784584045410156;0.0060176849365234375;0.005022764205932617;0.005373668670654297;0.7076923076923077;0.734375;0.6875;0.734375;0.671875;0.7071634615384615;0.7058823529411765;0.7666666666666667;0.6764705882352942;0.7272727272727273;0.6571428571428571;0.7066870384517444;0.7272727272727273;0.696969696969697;0.71875;0.75;0.71875;0.7223484848484849;0.7164179104477613;0.7301587301587302;0.696969696969697;0.7384615384615384;0.6865671641791045;0.7137150080433663;24;23;23;24;23;23.4;22;24;21;23;20;22.0;10;7;11;9;12;9.8;9;10;9;8;9;9.0;0.9436850099310667;0.9986146095717884;0.9439285714285715;0.9705018359853121;7929;148;11;471
0;Graphs_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;somef_data.csv;readme.csv;0.0030031204223632812;0.004271030426025391;0.004792213439941406;0.004736900329589844;0.004464149475097656;0.004253482818603516;0.008049488067626953;0.0077762603759765625;0.007411956787109375;0.0060541629791259766;0.006488800048828125;0.0071561336517333984;0.6461538461538462;0.71875;0.5625;0.609375;0.671875;0.6417307692307692;0.5925925925925926;0.7142857142857143;0.5370370370370371;0.5686274509803921;0.6222222222222222;0.6069530034235917;0.9696969696969697;0.7575757575757576;0.90625;0.90625;0.875;0.8829545454545455;0.7356321839080459;0.7352941176470589;0.6744186046511628;0.6987951807228915;0.7272727272727274;0.7142825628403773;32;25;29;29;28;28.6;10;21;7;10;15;12.6;22;10;25;22;17;19.2;1;8;3;3;4;3.8;0.9713751606496086;0.9959858897944289;0.9747619047619047;0.985259611335058;8188;126;33;212
0;Graphs_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;somef_data.csv;readme.csv;0.001373291015625;0.0021538734436035156;0.0025975704193115234;0.0022733211517333984;0.0016939640045166016;0.0020184040069580076;0.0036683082580566406;0.0063135623931884766;0.005942583084106445;0.003904581069946289;0.003618001937866211;0.004689407348632812;0.7692307692307693;0.765625;0.703125;0.71875;0.703125;0.7319711538461539;0.78125;0.8461538461538461;0.6756756756756757;0.7058823529411765;0.6857142857142857;0.738935232096997;0.7575757575757576;0.6666666666666666;0.78125;0.75;0.75;0.7410984848484848;0.7692307692307692;0.7457627118644068;0.7246376811594203;0.7272727272727272;0.7164179104477612;0.7366643599950169;25;22;25;24;24;24.0;25;27;20;22;21;23.0;7;4;12;10;11;8.8;8;11;7;8;8;8.4;0.9084005140787476;0.9988210636625622;0.9077380952380952;0.9511039042035674;7625;150;9;775
0;Natural Language Processing_Preprocessed_Structures_Random_Undersamples;LR_Count_Vectors_RandomUnder;somef_data.csv;readme.csv;2.0949220657348633;2.1972434520721436;2.1490354537963867;2.0255515575408936;1.759162425994873;2.045182991027832;0.00483393669128418;0.0025975704193115234;0.004525184631347656;0.005671024322509766;0.005608320236206055;0.004647207260131836;0.723943661971831;0.7231638418079096;0.7175141242937854;0.7401129943502824;0.7090395480225988;0.7227548340892815;0.7215909090909091;0.712707182320442;0.711864406779661;0.7150259067357513;0.7068965517241379;0.7136169913301802;0.7215909090909091;0.7371428571428571;0.72;0.7885714285714286;0.7028571428571428;0.7340324675324676;0.7215909090909091;0.7247191011235955;0.7159090909090909;0.7500000000000001;0.7048710601719198;0.7234180322591031;127;129;126;138;123;128.6;130;127;128;124;128;127.4;49;52;51;55;51;51.6;49;46;49;37;52;46.6;0.8289519803715387;0.9892592007581741;0.8177307742525134;0.8953538241601143;6263;832;68;1396
0;Natural Language Processing_Preprocessed_Structures_Random_Undersamples;LR_TFIDF_RandomUnder;somef_data.csv;readme.csv;0.11486935615539551;0.08682918548583984;0.12085223197937012;0.10843753814697266;0.08242964744567871;0.10268359184265137;0.005196332931518555;0.006484031677246094;0.004067182540893555;0.005454540252685547;0.0077478885650634766;0.005789995193481445;0.7352112676056338;0.7344632768361582;0.7429378531073446;0.7824858757062146;0.7033898305084746;0.7396976207527651;0.705;0.7055837563451777;0.71;0.71875;0.7034883720930233;0.7085644256876401;0.8011363636363636;0.7942857142857143;0.8114285714285714;0.92;0.6914285714285714;0.8036558441558441;0.75;0.7473118279569892;0.7573333333333333;0.8070175438596492;0.6974063400576369;0.7518138090415217;141;139;142;161;121;140.8;120;121;121;116;128;121.2;59;58;58;63;51;57.8;35;36;33;14;54;34.4;0.8434396541652062;0.9906817828855412;0.832876354615485;0.9049510568875017;6379;840;60;1280
0;Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;somef_data.csv;readme.csv;1.1000490188598633;0.8289017677307129;0.8396179676055908;0.8230412006378174;1.0835864543914795;0.9350392818450928;0.2268080711364746;0.22713494300842285;0.20759296417236328;0.20733952522277832;0.22012996673583984;0.21780109405517578;0.6901408450704225;0.6892655367231638;0.6440677966101694;0.6864406779661016;0.652542372881356;0.6724914458502427;0.632;0.631578947368421;0.5976095617529881;0.6185185185185185;0.6083333333333333;0.6176080721946521;0.8977272727272727;0.8914285714285715;0.8571428571428571;0.9542857142857143;0.8342857142857143;0.886974025974026;0.7417840375586856;0.7393364928909953;0.704225352112676;0.750561797752809;0.7036144578313254;0.7279044276292982;158;156;150;167;146;155.4;87;88;78;76;85;82.8;92;91;101;103;94;96.2;18;19;25;8;29;19.8;0.4825330061923122;0.9775280898876404;0.43164904034469254;0.5988587990218277;3306;824;76;4353
0;Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;somef_data.csv;readme.csv;0.7997252941131592;0.7537374496459961;0.9386868476867676;0.9155008792877197;0.6991164684295654;0.8213533878326416;0.189528226852417;0.20183682441711426;0.1604154109954834;0.1643848419189453;0.18802237510681152;0.1808375358581543;0.7549295774647887;0.748587570621469;0.7288135593220338;0.7740112994350282;0.6892655367231638;0.7391215087132967;0.7192118226600985;0.7193877551020408;0.7025641025641025;0.7168949771689498;0.671957671957672;0.7060032658905728;0.8295454545454546;0.8057142857142857;0.7828571428571428;0.8971428571428571;0.7257142857142858;0.8081948051948051;0.7704485488126649;0.7601078167115903;0.7405405405405405;0.7969543147208121;0.6978021978021979;0.7531706837175611;146;141;137;157;127;141.6;122;124;121;117;117;120.2;57;55;58;62;62;58.8;30;34;38;18;48;33.6;0.8489309498773221;0.9918108776266996;0.8380989685337511;0.9084990446535983;6419;847;53;1240
0;Natural Language Processing_Preprocessed_Structures_Random_Undersamples;KNN_Count_Vectors_RandomUnder;somef_data.csv;readme.csv;0.0012502670288085938;0.002073526382446289;0.0016932487487792969;0.0023186206817626953;0.0021703243255615234;0.0019011974334716796;0.07553601264953613;0.08372187614440918;0.06835770606994629;0.07697892189025879;0.08422255516052246;0.07776341438293458;0.6676056338028169;0.6666666666666666;0.652542372881356;0.5903954802259888;0.6299435028248588;0.6414307312803373;0.6542553191489362;0.6461538461538462;0.6529411764705882;0.575;0.5964912280701754;0.6249683139687091;0.6988636363636364;0.72;0.6342857142857142;0.6571428571428571;0.7771428571428571;0.697487012987013;0.6758241758241759;0.681081081081081;0.6434782608695652;0.6133333333333333;0.6749379652605458;0.6577309632737401;123;126;111;115;136;122.2;114;110;120;94;87;105.0;65;69;59;85;92;74.0;53;49;64;60;39;53.0;0.7188923939712584;0.9649495485926712;0.7117117117117117;0.8192064923354372;5451;702;198;2208
0;Natural Language Processing_Preprocessed_Structures_Random_Undersamples;KNN_TFIDF_RandomUnder;somef_data.csv;readme.csv;0.0012328624725341797;0.0014004707336425781;0.0016040802001953125;0.0019588470458984375;0.0019693374633789062;0.0016331195831298829;0.05826449394226074;0.05263519287109375;0.06220245361328125;0.06333303451538086;0.05491209030151367;0.05826945304870605;0.6704225352112676;0.6016949152542372;0.615819209039548;0.6073446327683616;0.692090395480226;0.6374743375507281;0.7864077669902912;0.765625;0.7052631578947368;0.7727272727272727;0.84375;0.7747546395224602;0.4602272727272727;0.28;0.38285714285714284;0.2914285714285714;0.46285714285714286;0.37547402597402596;0.5806451612903226;0.4100418410041841;0.4962962962962963;0.4232365145228216;0.5977859778597786;0.5016011581946807;81;49;67;51;81;65.8;157;164;151;164;164;160.0;22;15;28;15;15;19.0;95;126;108;124;94;109.4;0.3612571562098376;0.9977293369663942;0.28685206946076514;0.4455937531690498;2197;895;5;5462
0;Natural Language Processing_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_Count_Vectors_RandomUnder;somef_data.csv;readme.csv;8.734071254730225;8.71259331703186;8.52033805847168;8.730714321136475;7.619311094284058;8.46340560913086;0.03537869453430176;0.03988909721374512;0.17229342460632324;0.034136056900024414;0.24095845222473145;0.1045311450958252;0.752112676056338;0.7429378531073446;0.7344632768361582;0.7288135593220338;0.6949152542372882;0.7306485239118325;0.7391304347826086;0.723404255319149;0.7368421052631579;0.6945812807881774;0.6830601092896175;0.7154036370885422;0.7727272727272727;0.7771428571428571;0.72;0.8057142857142857;0.7142857142857143;0.757974025974026;0.7555555555555555;0.7493112947658402;0.7283236994219653;0.746031746031746;0.6983240223463687;0.7355092636242951;136;136;126;141;125;132.8;131;127;134;117;121;126.0;48;52;45;62;58;53.0;40;39;49;34;50;42.4;0.783502745647856;0.9969188634029442;0.760412586499543;0.862750907340197;5824;882;18;1835
0;Natural Language Processing_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_TFIDF_RandomUnder;somef_data.csv;readme.csv;2.7916183471679688;2.853142023086548;2.5367767810821533;2.724625825881958;2.48488450050354;2.6782094955444338;0.05893540382385254;0.018944501876831055;0.16521430015563965;0.10164260864257812;0.12861347198486328;0.09467005729675293;0.7577464788732394;0.731638418079096;0.7175141242937854;0.7203389830508474;0.6949152542372882;0.7244306517068513;0.734375;0.7247191011235955;0.7027027027027027;0.7;0.6914285714285714;0.7106450750509739;0.8011363636363636;0.7371428571428571;0.7428571428571429;0.76;0.6914285714285714;0.746512987012987;0.7663043478260869;0.7308781869688384;0.7222222222222223;0.7287671232876711;0.6914285714285714;0.727920090346678;141;129;130;133;121;130.8;128;130;124;122;125;125.8;51;49;55;57;54;53.2;35;46;45;42;54;44.4;0.8321065545040308;0.9936528086321803;0.8176002089045568;0.8970704104290523;6262;860;40;1397
0;Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SGDClassifier_Count_Vectors_RandomUnder;somef_data.csv;readme.csv;0.029065370559692383;0.020064592361450195;0.018269777297973633;0.025289058685302734;0.02308058738708496;0.02315387725830078;0.006239175796508789;0.006346464157104492;0.0060329437255859375;0.0055348873138427734;0.0057277679443359375;0.005976247787475586;0.7352112676056338;0.6807909604519774;0.672316384180791;0.7655367231638418;0.6751412429378532;0.7057993156680193;0.7277777777777777;0.6802325581395349;0.6855345911949685;0.7527472527472527;0.75;0.7192584359719068;0.7443181818181818;0.6685714285714286;0.6228571428571429;0.7828571428571428;0.5142857142857142;0.666577922077922;0.7359550561797752;0.6743515850144093;0.6526946107784432;0.7675070028011204;0.6101694915254237;0.6881355492598343;131;117;109;137;90;116.8;130;124;129;134;149;133.2;49;55;50;45;30;45.8;45;58;66;38;85;58.4;0.7743895314873233;0.9953303355240402;0.751403577490534;0.8563350941150213;5755;873;27;1904
0;Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SGDClassifier_TFIDF_RandomUnder;somef_data.csv;readme.csv;0.02313232421875;0.01537775993347168;0.022048234939575195;0.017986059188842773;0.014446496963500977;0.018598175048828124;0.005403995513916016;0.0052716732025146484;0.006816864013671875;0.005373477935791016;0.003853321075439453;0.005343866348266601;0.7352112676056338;0.748587570621469;0.6949152542372882;0.7288135593220338;0.6977401129943502;0.721053552956155;0.7329545454545454;0.7471264367816092;0.703030303030303;0.6984924623115578;0.7151898734177216;0.7193587241991475;0.7329545454545454;0.7428571428571429;0.6628571428571428;0.7942857142857143;0.6457142857142857;0.7157337662337662;0.7329545454545454;0.7449856733524355;0.6823529411764705;0.7433155080213903;0.6786786786786787;0.7164574693367041;129;130;116;139;113;125.4;132;135;130;119;134;130.0;47;44;49;60;45;49.0;47;45;59;36;62;49.8;0.8135296179460217;0.98808565448398;0.8012795404099752;0.884931506849315;6137;826;74;1522
0;Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;somef_data.csv;readme.csv;0.36060094833374023;0.3178544044494629;0.419874906539917;0.32149672508239746;0.3919713497161865;0.36235966682434084;0.004559993743896484;0.006191730499267578;0.0034210681915283203;0.004491090774536133;0.0039033889770507812;0.004513454437255859;0.704225352112676;0.7231638418079096;0.692090395480226;0.7005649717514124;0.6807909604519774;0.7001671043208404;0.7177914110429447;0.7361963190184049;0.7088607594936709;0.6787564766839378;0.6802325581395349;0.7043675048756987;0.6647727272727273;0.6857142857142857;0.64;0.7485714285714286;0.6685714285714286;0.681525974025974;0.6902654867256637;0.7100591715976331;0.6726726726726727;0.7119565217391304;0.6743515850144093;0.6918610875499018;117;120;112;131;117;119.4;133;136;133;117;124;128.6;46;43;46;62;55;50.4;59;55;63;44;58;55.8;0.7863068115434046;0.9838977423638778;0.7738608173390782;0.8663304830811956;5927;803;97;1732
0;Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;somef_data.csv;readme.csv;0.023089885711669922;0.024477720260620117;0.017349720001220703;0.02622199058532715;0.023760318756103516;0.022979927062988282;0.006255388259887695;0.0057871341705322266;0.0043332576751708984;0.003606081008911133;0.0034074783325195312;0.004677867889404297;0.7267605633802817;0.7429378531073446;0.7288135593220338;0.7824858757062146;0.7175141242937854;0.739702395161932;0.7158469945355191;0.7441860465116279;0.7182320441988951;0.7474747474747475;0.7329192546583851;0.731731817475835;0.7443181818181818;0.7314285714285714;0.7428571428571429;0.8457142857142858;0.6742857142857143;0.7477207792207792;0.7298050139275766;0.7377521613832854;0.7303370786516854;0.7935656836461127;0.7023809523809524;0.7387681779979226;131;128;130;148;118;131.0;127;135;128;129;136;131.0;52;44;51;50;43;48.0;45;47;45;27;57;44.2;0.8263815866339526;0.9928149449145777;0.811855333594464;0.8932624622899008;6218;855;45;1441
0;Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;somef_data.csv;readme.csv;0.0057370662689208984;0.004342079162597656;0.006245851516723633;0.006837129592895508;0.006063938140869141;0.005845212936401367;0.005822420120239258;0.005950450897216797;0.007445096969604492;0.0064432621002197266;0.006831645965576172;0.006498575210571289;0.7267605633802817;0.7090395480225988;0.6864406779661016;0.7401129943502824;0.6666666666666666;0.7058040900771863;0.6755555555555556;0.6636363636363637;0.6441441441441441;0.6680161943319838;0.659217877094972;0.6621140269526038;0.8636363636363636;0.8342857142857143;0.8171428571428572;0.9428571428571428;0.6742857142857143;0.8264415584415584;0.7581047381546134;0.739240506329114;0.7204030226700253;0.7819905213270143;0.6666666666666666;0.7332810910294867;152;146;143;165;118;144.8;106;105;100;97;118;105.2;73;74;79;82;61;73.8;24;29;32;10;57;30.4;0.861198738170347;0.9880826670689395;0.8552030291160726;0.9168533034714446;6550;821;79;1109
0;Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;somef_data.csv;readme.csv;0.0035240650177001953;0.0040857791900634766;0.0023953914642333984;0.0036814212799072266;0.00250244140625;0.0032378196716308593;0.007891654968261719;0.006915092468261719;0.0044291019439697266;0.004380702972412109;0.0035784244537353516;0.005438995361328125;0.7492957746478873;0.7372881355932204;0.7344632768361582;0.7740112994350282;0.6864406779661016;0.7362998328956791;0.7403314917127072;0.7303370786516854;0.7341040462427746;0.7230046948356808;0.7285714285714285;0.7312697480028554;0.7613636363636364;0.7428571428571429;0.7257142857142858;0.88;0.5828571428571429;0.7385584415584414;0.7507002801120448;0.736543909348442;0.7298850574712644;0.7938144329896907;0.6476190476190475;0.731712545508098;134;130;127;154;102;129.4;132;131;133;120;141;131.4;47;48;46;59;38;47.6;42;45;48;21;73;45.8;0.8152821591307395;0.9911118293471235;0.8007572790181486;0.8858236441106379;6133;845;55;1526
0;Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;LR_Count_Vectors_RandomUnder;somef_data.csv;readme.csv;0.5803918838500977;0.5372376441955566;0.6434102058410645;0.5148308277130127;0.641625165939331;0.5834991455078125;0.004217386245727539;0.0042269229888916016;0.003847360610961914;0.005519866943359375;0.0039637088775634766;0.004355049133300782;0.84375;0.8020833333333334;0.8020833333333334;0.8177083333333334;0.8324607329842932;0.8196171465968588;0.9125;0.8085106382978723;0.7788461538461539;0.8351648351648352;0.8705882352941177;0.8411219725205958;0.7604166666666666;0.7916666666666666;0.84375;0.7916666666666666;0.7789473684210526;0.7932894736842104;0.8295454545454546;0.7999999999999999;0.81;0.8128342245989305;0.8222222222222222;0.8149203802733215;73;76;81;76;74;76.0;89;78;73;81;85;81.2;7;18;23;15;11;14.8;23;20;15;20;21;19.8;0.903142890524594;0.3646237393328161;0.9791666666666666;0.5313736574335782;470;7260;819;10
0;Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;LR_TFIDF_RandomUnder;somef_data.csv;readme.csv;0.05758810043334961;0.0718986988067627;0.07552886009216309;0.06547045707702637;0.058837175369262695;0.0658646583557129;0.005631923675537109;0.00419163703918457;0.004351377487182617;0.004987001419067383;0.006741523742675781;0.0051806926727294925;0.84375;0.84375;0.8229166666666666;0.828125;0.8743455497382199;0.8425774432809773;0.9459459459459459;0.875;0.81;0.9565217391304348;0.9493670886075949;0.9073669547367951;0.7291666666666666;0.8020833333333334;0.84375;0.6875;0.7894736842105263;0.7703947368421054;0.8235294117647058;0.8369565217391305;0.826530612244898;0.8;0.8620689655172414;0.8298171022531952;70;77;81;66;75;73.8;92;85;77;93;92;87.8;4;11;19;3;4;8.2;26;19;15;30;20;22.0;0.9505783385909569;0.5327210103329506;0.9666666666666667;0.6868985936343449;464;7672;407;16
0;Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;somef_data.csv;readme.csv;0.30321764945983887;0.22787046432495117;0.28185296058654785;0.266040563583374;0.3261406421661377;0.2810244560241699;0.06443595886230469;0.06008720397949219;0.05565953254699707;0.061087846755981445;0.039206504821777344;0.05609540939331055;0.84375;0.7760416666666666;0.78125;0.7760416666666666;0.7539267015706806;0.7862020069808027;0.9714285714285714;0.8840579710144928;0.813953488372093;0.9076923076923077;0.7857142857142857;0.8725693248443502;0.7083333333333334;0.6354166666666666;0.7291666666666666;0.6145833333333334;0.6947368421052632;0.6764473684210526;0.8192771084337349;0.7393939393939394;0.7692307692307692;0.7329192546583851;0.7374301675977654;0.7596502478629188;68;61;70;59;66;64.8;94;88;80;90;78;86.0;2;8;16;6;18;10.0;28;35;26;37;29;31.0;0.9574716672508471;0.6559139784946236;0.5083333333333333;0.5727699530516432;244;7951;128;236
0;Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;somef_data.csv;readme.csv;0.30796003341674805;0.21582436561584473;0.23295354843139648;0.2846496105194092;0.23491859436035156;0.25526123046875;0.04855465888977051;0.054532766342163086;0.05477428436279297;0.05649209022521973;0.050789594650268555;0.05302867889404297;0.8385416666666666;0.8489583333333334;0.7864583333333334;0.828125;0.8429319371727748;0.8290030541012217;0.9710144927536232;0.8941176470588236;0.7777777777777778;0.9565217391304348;0.9452054794520548;0.9089274272345428;0.6979166666666666;0.7916666666666666;0.8020833333333334;0.6875;0.7263157894736842;0.7410964912280702;0.812121212121212;0.839779005524862;0.7897435897435898;0.8;0.8214285714285715;0.8126144757636469;67;76;77;66;69;71.0;94;87;74;93;92;88.0;2;9;22;3;4;8.0;29;20;19;30;26;24.8;0.9523308797756748;0.5417633410672854;0.9729166666666667;0.6959761549925484;467;7684;395;13
0;Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;KNN_Count_Vectors_RandomUnder;somef_data.csv;readme.csv;0.0010685920715332031;0.0010602474212646484;0.0016217231750488281;0.001867055892944336;0.0014200210571289062;0.0014075279235839845;0.026206016540527344;0.03440570831298828;0.033522844314575195;0.04673290252685547;0.03962302207946777;0.03609809875488281;0.7864583333333334;0.6979166666666666;0.6614583333333334;0.6979166666666666;0.7486910994764397;0.7184882198952879;0.8985507246376812;0.7638888888888888;0.6476190476190476;0.7261904761904762;0.8051948051948052;0.7682887885061798;0.6458333333333334;0.5729166666666666;0.7083333333333334;0.6354166666666666;0.6526315789473685;0.6430263157894738;0.7515151515151515;0.6547619047619048;0.6766169154228856;0.6777777777777777;0.7209302325581395;0.6963203964071718;62;55;68;61;62;61.6;89;79;59;73;81;76.2;7;17;37;23;15;19.8;34;41;28;35;33;34.2;0.8741675429372591;0.2872416250890948;0.8395833333333333;0.42804036112586297;403;7079;1000;77
0;Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;KNN_TFIDF_RandomUnder;somef_data.csv;readme.csv;0.0013582706451416016;0.0014140605926513672;0.0009968280792236328;0.0014984607696533203;0.001611471176147461;0.0013758182525634766;0.03044915199279785;0.026438236236572266;0.02864527702331543;0.028018474578857422;0.031249046325683594;0.028960037231445312;0.8333333333333334;0.8020833333333334;0.7395833333333334;0.78125;0.8481675392670157;0.8008835078534032;0.9324324324324325;0.881578947368421;0.6666666666666666;0.921875;0.9125;0.863010609293504;0.71875;0.6979166666666666;0.9583333333333334;0.6145833333333334;0.7684210526315789;0.7516008771929824;0.8117647058823529;0.7790697674418604;0.7863247863247863;0.7375;0.8342857142857143;0.7897889947869429;69;67;92;59;73;72.0;91;87;50;91;89;81.6;5;9;46;5;7;14.4;27;29;4;37;22;23.8;0.9293141722163805;0.44019138755980863;0.9583333333333334;0.6032786885245902;460;7494;585;20
