PipelineID;Pipeline;test_acc_mean;test_prec_mean;test_recall_mean;test_f1-score_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;train_set;validation_set
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;KNN_TFIDF_RandomUnder;0.972554578038449;0.9519733522963814;0.9967643985895259;0.9735230578962433;0.8674260216063879;0.23273026315789475;0.5908141962421712;0.3339233038348082;abstracts.csv;somef_data.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_Count_Vectors_RandomUnder;0.9955628869338546;1.0;0.9910996473814808;0.9955226262828237;0.9473931423203382;0.7818181818181819;0.08977035490605428;0.16104868913857678;abstracts.csv;somef_data.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_TFIDF_RandomUnder;0.9955628869338546;1.0;0.991102912367768;0.9955292430133275;0.9461014560826679;0.7;0.07306889352818371;0.1323251417769376;abstracts.csv;somef_data.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;SGDClassifier_Count_Vectors_RandomUnder;0.9907241772564351;0.9865840536229069;0.9951482303774324;0.9907984002980763;0.8724753405354626;0.20274240940254654;0.4321503131524008;0.276;abstracts.csv;somef_data.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;SGDClassifier_TFIDF_RandomUnder;0.9939483545128706;0.9968253968253968;0.991099647381481;0.9939226262828237;0.9531470173790512;0.7531645569620253;0.24843423799582465;0.37362637362637363;abstracts.csv;somef_data.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9955628869338546;0.9976095617529881;0.9935287971790518;0.9955488542009465;0.9120479098168154;0.31657608695652173;0.48643006263048016;0.38353909465020575;abstracts.csv;somef_data.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9947564353209515;0.9968253968253968;0.9927190805798615;0.9947422712139667;0.9517379051197745;0.7741935483870968;0.20041753653444677;0.31840796019900497;abstracts.csv;somef_data.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9899185402411209;0.9896847231445467;0.9902964607548649;0.9899420806297679;0.9010098637858149;0.22085889570552147;0.30062630480167013;0.2546419098143236;abstracts.csv;somef_data.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9879024112088628;0.9834748695666089;0.9927223455661487;0.9880087601900772;0.8717707844058243;0.24351464435146444;0.6075156576200418;0.34767025089605735;abstracts.csv;somef_data.csv
Sequential_Preprocessed_Structures_Random_Undersamples;LR_Count_Vectors_RandomUnder;0.9417582417582417;0.926065601065601;0.9735531135531137;0.9464532765556761;0.9708783466416158;0.14705882352941177;0.022321428571428572;0.03875968992248062;abstracts.csv;somef_data.csv
