PipelineID;Pipeline;test_acc_mean;test_prec_mean;test_recall_mean;test_f1-score_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;train_set;validation_set
1_General;LR_TFIDF_RandomUnder;0.6283505154639175;0.640250004058112;0.5862542955326461;0.6120173094221513;0.6390034364261168;0.6208544965640872;0.7140893470790378;0.6642160779926481;readme.csv;somef_data.csv
1_General;SVC_Count_Vectors_RandomUnder;0.6192439862542956;0.6242147465198116;0.6058419243986255;0.612724712482016;0.5544673539518901;0.5324329854716595;0.8941580756013746;0.6674361934077209;readme.csv;somef_data.csv
1_General;SVC_TFIDF_RandomUnder;0.6008591065292097;0.6150546858343274;0.5395189003436427;0.5747101903471095;0.6582474226804124;0.652635067948293;0.6766323024054983;0.664417074405264;readme.csv;somef_data.csv
1_General;KNN_Count_Vectors_RandomUnder;0.4950171821305842;0.4950950469614492;0.5161512027491408;0.5047677054998407;0.5230240549828179;0.5183060109289618;0.6518900343642612;0.5774733637747337;readme.csv;somef_data.csv
1_General;KNN_TFIDF_RandomUnder;0.5525773195876289;0.5572457365940631;0.527491408934708;0.5404480835362973;0.6345360824742268;0.6395721925133689;0.6164948453608248;0.6278215223097112;readme.csv;somef_data.csv
1_General;RandomForestClassifier_Count_Vectors_RandomUnder;0.5530927835051547;0.5539617446320085;0.5467353951890035;0.5501957086640548;0.5862542955326461;0.556177260519248;0.8539518900343642;0.6736242884250474;readme.csv;somef_data.csv
1_General;RandomForestClassifier_TFIDF_RandomUnder;0.5515463917525774;0.5544385926390235;0.5271477663230241;0.5402630923048043;0.6166666666666667;0.6204327775807024;0.6010309278350515;0.610577762262175;readme.csv;somef_data.csv
1_General;SGDClassifier_Count_Vectors_RandomUnder;0.5589347079037801;0.5677290558694938;0.5628865979381443;0.5527806422024943;0.5759450171821305;0.5550572994519183;0.7656357388316152;0.6435586366262276;readme.csv;somef_data.csv
1_General;SGDClassifier_TFIDF_RandomUnder;0.570274914089347;0.5728570266254175;0.5563573883161512;0.5632078839953916;0.6168384879725086;0.6029678982434888;0.684192439862543;0.641017385705087;readme.csv;somef_data.csv
1_General;AdaBoostClassifier_Count_Vectors_RandomUnder;0.5467353951890035;0.5480274374707271;0.5350515463917525;0.5412158855429545;0.5817869415807561;0.5582761998041136;0.7835051546391752;0.6519874177866742;readme.csv;somef_data.csv
1_General;AdaBoostClassifier_TFIDF_RandomUnder;0.5192439862542955;0.5200382184160055;0.4948453608247423;0.5070555282175406;0.5690721649484536;0.564299424184261;0.6061855670103092;0.584493041749503;readme.csv;somef_data.csv
1_General;SVC_Count_Vectors_RandomUnder;0.5378006872852235;0.5405576187969666;0.50893470790378;0.5230884887017173;0.6001718213058419;0.57070094591317;0.8085910652920962;0.6691312384473197;readme.csv;somef_data.csv
1_General;SVC_TFIDF_RandomUnder;0.5798969072164948;0.5861253335734935;0.5446735395189004;0.5644478448793575;0.6395189003436426;0.6258524488530688;0.6938144329896907;0.6580834419817471;readme.csv;somef_data.csv
