;PipelineID;Pipeline;Train dataset;Validation dataset;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_acc_cv1;test_acc_cv2;test_acc_cv3;test_acc_cv4;test_acc_cv5;test_acc_mean;test_prec_cv1;test_prec_cv2;test_prec_cv3;test_prec_cv4;test_prec_cv5;test_prec_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;tp_overall;tn_overall;fp_overall;fn_overall
0;1_General;SVC_Count_Vectors_RandomUnder;readme.csv;somef_data.csv;7.7455222606658936;7.644475936889648;7.508238792419434;9.158581495285034;9.14443302154541;8.240250301361083;0.008111953735351562;0.008309364318847656;0.008418560028076172;0.0075511932373046875;0.005704164505004883;0.007619047164916992;0.5498281786941581;0.5189003436426117;0.5266323024054983;0.5335051546391752;0.5601374570446735;0.5378006872852235;0.558;0.522633744855967;0.5244865718799369;0.5340314136125655;0.5636363636363636;0.5405576187969666;0.4793814432989691;0.436426116838488;0.570446735395189;0.5257731958762887;0.5326460481099656;0.50893470790378;0.5157116451016637;0.4756554307116104;0.5465020576131687;0.5298701298701298;0.5477031802120141;0.5230884887017173;279;254;332;306;310;296.2;361;350;281;315;342;329.8;221;232;301;267;240;252.2;303;328;250;276;272;285.8;0.6001718213058419;0.57070094591317;0.8085910652920962;0.6691312384473197;2353;1140;1770;557
0;1_General;SVC_TFIDF_RandomUnder;readme.csv;somef_data.csv;0.2081911563873291;0.2025127410888672;0.20500469207763672;0.249403715133667;0.2444143295288086;0.22190532684326172;0.005285978317260742;0.0045812129974365234;0.004569053649902344;0.006603717803955078;0.009603023529052734;0.0061285972595214845;0.5945017182130584;0.5730240549828178;0.5670103092783505;0.5747422680412371;0.5902061855670103;0.5798969072164948;0.6037735849056604;0.5760286225402504;0.5758754863813229;0.5764499121265377;0.5984990619136961;0.5861253335734935;0.5498281786941581;0.5532646048109966;0.5085910652920962;0.563573883161512;0.5481099656357389;0.5446735395189004;0.5755395683453237;0.5644171779141104;0.5401459854014599;0.5699391833188531;0.5721973094170404;0.5644478448793575;320;322;296;328;319;317.0;372;345;364;341;368;358.0;210;237;218;241;214;224.0;262;260;286;254;263;265.0;0.6395189003436426;0.6258524488530688;0.6938144329896907;0.6580834419817471;2019;1703;1207;891
0;1_General;SVC_Count_Vectors_RandomUnder;readme.csv;somef_data.csv;0.03922605514526367;0.05521845817565918;0.043524980545043945;0.046125173568725586;0.032591819763183594;0.04333729743957519;0.011412858963012695;0.009538888931274414;0.009424209594726562;0.011919021606445312;0.011557340621948242;0.010770463943481445;0.5756013745704467;0.5472508591065293;0.5807560137457045;0.5567010309278351;0.5893470790378007;0.5699312714776632;0.5707395498392283;0.5425038639876353;0.5753205128205128;0.5495495495495496;0.5771513353115727;0.5630529623016998;0.6099656357388317;0.6030927835051546;0.6168384879725086;0.6288659793814433;0.6683848797250859;0.6254295532646048;0.5897009966777409;0.5711960943856794;0.5953565505804312;0.5865384615384616;0.6194267515923566;0.592443770954934;355;351;359;366;389;364.0;315;286;317;282;297;299.4;267;296;265;300;285;282.6;227;231;223;216;193;218.0;0.693127147766323;0.6739938080495356;0.7481099656357388;0.7091205211726384;2177;1857;1053;733
0;1_General;SVC_TFIDF_RandomUnder;readme.csv;somef_data.csv;0.02701425552368164;0.02018904685974121;0.01976609230041504;0.016367673873901367;0.02108144760131836;0.020883703231811525;0.008114099502563477;0.007038593292236328;0.006644487380981445;0.006929636001586914;0.007977962493896484;0.00734095573425293;0.6469072164948454;0.6202749140893471;0.6176975945017182;0.6254295532646048;0.647766323024055;0.6316151202749141;0.6551724137931034;0.6310861423220974;0.6309751434034416;0.6267361111111112;0.6673151750972762;0.6422569971454059;0.6202749140893471;0.5790378006872853;0.5670103092783505;0.6202749140893471;0.5893470790378007;0.5951890034364262;0.6372462488967343;0.6039426523297492;0.5972850678733032;0.6234887737478411;0.6259124087591241;0.6175750303213503;361;337;330;361;343;346.4;392;385;389;367;411;388.8;190;197;193;215;171;193.2;221;245;252;221;239;235.6;0.6343642611683848;0.6206045650832819;0.6914089347079038;0.6540962288686606;2012;1680;1230;898
0;1_General;LR_Count_Vectors_RandomUnder;somef_data.csv;readme.csv;9.848527193069458;8.52320671081543;8.623386859893799;8.511493682861328;10.026084423065186;9.10653977394104;0.004046201705932617;0.005639791488647461;0.0052568912506103516;0.0063877105712890625;0.0031270980834960938;0.004891538619995117;0.49742268041237114;0.5283505154639175;0.5189003436426117;0.4948453608247423;0.506872852233677;0.5092783505154639;0.49722735674676527;0.5298372513562387;0.5207547169811321;0.49469964664310956;0.5074626865671642;0.509996331658882;0.46219931271477666;0.5034364261168385;0.4742268041237113;0.48109965635738833;0.46735395189003437;0.4776632302405498;0.47907390917186116;0.5162995594713657;0.49640287769784175;0.48780487804878053;0.4865831842576029;0.49323288172949037;269;293;276;280;272;278.0;310;322;328;296;318;314.8;272;260;254;286;264;267.2;313;289;306;302;310;304.0;0.6585910652920962;0.6654714951595554;0.6378006872852233;0.6513423407615372;1856;1977;933;1054
0;1_General;LR_TFIDF_RandomUnder;somef_data.csv;readme.csv;0.24609112739562988;0.2405529022216797;0.1697368621826172;0.21083593368530273;0.17246603965759277;0.20793657302856444;0.0036993026733398438;0.004081010818481445;0.008066415786743164;0.004781007766723633;0.008394002914428711;0.0058043479919433595;0.5446735395189003;0.5446735395189003;0.5420962199312714;0.563573883161512;0.5481099656357389;0.5486254295532647;0.5472727272727272;0.5474452554744526;0.5457943925233645;0.5658362989323843;0.5526315789473685;0.5517960506300594;0.5171821305841925;0.5154639175257731;0.5017182130584192;0.5463917525773195;0.5051546391752577;0.5171821305841924;0.5318021201413428;0.5309734513274337;0.5228290062667861;0.5559440559440558;0.5278276481149011;0.5338752563589039;301;300;292;318;294;301.0;333;334;339;338;344;337.6;249;248;243;244;238;244.4;281;282;290;264;288;281.0;0.6558419243986254;0.6629536471433705;0.634020618556701;0.6481644124363253;1845;1972;938;1065
0;1_General;SVC_Count_Vectors_RandomUnder;somef_data.csv;readme.csv;10.790878772735596;10.47424578666687;13.930023670196533;13.72991418838501;10.692935466766357;11.923599576950073;2.4951436519622803;2.6521992683410645;1.849944829940796;1.872178316116333;2.5281519889831543;2.2795236110687256;0.5335051546391752;0.5627147766323024;0.5618556701030928;0.5463917525773195;0.5455326460481099;0.55;0.5434298440979956;0.6016713091922006;0.625;0.5460750853242321;0.5691906005221932;0.5770733678273243;0.41924398625429554;0.3711340206185567;0.30927835051546393;0.5498281786941581;0.3745704467353952;0.4048109965635739;0.47332686711930166;0.459086078639745;0.41379310344827586;0.5479452054794521;0.4518134715025907;0.4691929452378731;244;216;180;320;218;235.6;377;439;474;316;417;404.6;205;143;108;266;165;177.4;338;366;402;262;364;346.4;0.6149484536082475;0.7350667603654252;0.35945017182130584;0.4828063697207478;1046;2533;377;1864
0;1_General;SVC_TFIDF_RandomUnder;somef_data.csv;readme.csv;9.552287817001343;9.173321008682251;12.267890691757202;9.65437388420105;12.303024053573608;10.590179491043092;2.2721948623657227;2.372075319290161;1.7008638381958008;2.302835702896118;1.6770596504211426;2.065005874633789;0.5266323024054983;0.5283505154639175;0.5292096219931272;0.5395189003436426;0.5171821305841925;0.5281786941580756;0.5303326810176126;0.5333333333333333;0.5341365461847389;0.5444015444015444;0.5203252032520326;0.5325058616378524;0.46563573883161513;0.4536082474226804;0.4570446735395189;0.4845360824742268;0.43986254295532645;0.4601374570446735;0.4958828911253431;0.49025069637883006;0.4925925925925926;0.5127272727272728;0.4767225325884544;0.4936351970824986;271;264;266;282;256;267.8;342;351;350;346;346;347.0;240;231;232;236;236;235.0;311;318;316;300;326;314.2;0.6637457044673539;0.6971452213487794;0.5790378006872853;0.6326262436643515;1685;2178;732;1225
0;1_General;KNN_Count_Vectors_RandomUnder;somef_data.csv;readme.csv;0.004238128662109375;0.00692296028137207;0.006014585494995117;0.004139423370361328;0.004618167877197266;0.005186653137207032;0.5016415119171143;0.47597551345825195;0.4186551570892334;0.4947969913482666;0.42394375801086426;0.4630025863647461;0.47079037800687284;0.46563573883161513;0.4991408934707904;0.4733676975945017;0.4888316151202749;0.47955326460481096;0.4639830508474576;0.4609375;0.499009900990099;0.46709129511677283;0.48590021691973967;0.47538439277481376;0.37628865979381443;0.4054982817869416;0.4329896907216495;0.37800687285223367;0.3848797250859107;0.39553264604811;0.41555977229601515;0.43144424131627057;0.46366145354185834;0.4178537511870845;0.42953020134228187;0.4316098839367021;219;236;252;220;224;230.2;329;306;329;331;345;328.0;253;276;253;251;237;254.0;363;346;330;362;358;351.8;0.6316151202749141;0.6755270394133822;0.5065292096219931;0.5789473684210527;1474;2202;708;1436
0;1_General;KNN_TFIDF_RandomUnder;somef_data.csv;readme.csv;0.0026493072509765625;0.003652811050415039;0.00419306755065918;0.004210948944091797;0.004129648208618164;0.0037671566009521485;0.30979084968566895;0.337568998336792;0.21018147468566895;0.326183557510376;0.206742525100708;0.2780934810638428;0.49398625429553267;0.47079037800687284;0.47852233676975947;0.4587628865979381;0.49398625429553267;0.4792096219931271;0.491725768321513;0.4540540540540541;0.46987951807228917;0.441747572815534;0.49256900212314225;0.4699951830773065;0.35738831615120276;0.28865979381443296;0.33505154639175255;0.3127147766323024;0.39862542955326463;0.33848797250859103;0.4139303482587065;0.35294117647058826;0.39117352056168503;0.36619718309859156;0.44064577397910737;0.39297760047373576;208;168;195;182;232;197.0;367;380;362;352;343;360.8;215;202;220;230;239;221.2;374;414;387;400;350;385.0;0.5654639175257732;0.6094198736358415;0.36460481099656356;0.4562459686089013;1061;2230;680;1849
0;1_General;RandomForestClassifier_Count_Vectors_RandomUnder;somef_data.csv;readme.csv;97.32218861579895;97.14031147956848;97.98328304290771;97.21144080162048;97.8472638130188;97.50089755058289;0.03200840950012207;0.307330846786499;0.058916568756103516;0.2856783866882324;0.07384324073791504;0.15155549049377443;0.5094501718213058;0.5240549828178694;0.5335051546391752;0.4896907216494845;0.5103092783505154;0.51340206185567;0.5107212475633528;0.5246478873239436;0.537864077669903;0.4889705882352941;0.5118110236220472;0.5148029648829081;0.45017182130584193;0.5120274914089347;0.47594501718213056;0.4570446735395189;0.44673539518900346;0.46838487972508586;0.4785388127853881;0.5182608695652173;0.5050136736554239;0.4724689165186501;0.47706422018348627;0.49026929854163315;262;298;277;266;260;272.6;331;312;344;304;334;325.0;251;270;238;278;248;257.0;320;284;305;316;322;309.4;0.65;0.6585543043952052;0.6230240549828179;0.6402966625463536;1813;1970;940;1097
0;1_General;RandomForestClassifier_TFIDF_RandomUnder;somef_data.csv;readme.csv;30.232324838638306;30.214556455612183;30.28580403327942;29.781548500061035;30.170790672302246;30.13700489997864;0.05391097068786621;0.05646324157714844;0.026709794998168945;0.09595656394958496;0.050269365310668945;0.0566619873046875;0.4991408934707904;0.5249140893470791;0.5042955326460481;0.5;0.5008591065292096;0.5058419243986254;0.4990892531876138;0.5268022181146026;0.5047438330170778;0.5;0.500945179584121;0.5063160967806831;0.47079037800687284;0.4896907216494845;0.4570446735395189;0.4639175257731959;0.45532646048109965;0.46735395189003437;0.484526967285588;0.5075690115761353;0.47971145175834085;0.4812834224598931;0.47704770477047703;0.48602771157008684;274;285;266;270;265;272.0;307;326;321;312;318;316.8;275;256;261;270;264;265.2;308;297;316;312;317;310.0;0.6465635738831615;0.6814121650361549;0.5505154639175258;0.6090096939745296;1602;2160;749;1308
0;1_General;SGDClassifier_Count_Vectors_RandomUnder;somef_data.csv;readme.csv;0.05814695358276367;0.041349172592163086;0.09392046928405762;0.0468134880065918;0.05090069770812988;0.058226156234741214;0.006368160247802734;0.005603313446044922;0.0037856101989746094;0.003926992416381836;0.003816843032836914;0.004700183868408203;0.5231958762886598;0.5283505154639175;0.5335051546391752;0.5352233676975945;0.5326460481099656;0.5305841924398625;0.5336658354114713;0.5357917570498916;0.5296803652968036;0.5475638051044084;0.5272206303724928;0.5347844786470135;0.36769759450171824;0.42439862542955326;0.5979381443298969;0.4054982817869416;0.6323024054982818;0.4855670103092783;0.43540183112919634;0.473633748801534;0.5617433414043583;0.46594274432379074;0.575;0.502344333131776;214;247;348;236;368;282.6;395;368;273;387;252;335.0;187;214;309;195;330;247.0;368;335;234;346;214;299.4;0.611512027491409;0.6213991769547325;0.5707903780068728;0.5950205982446714;1661;1898;1012;1249
0;1_General;SGDClassifier_TFIDF_RandomUnder;somef_data.csv;readme.csv;0.03006434440612793;0.07363748550415039;0.07812714576721191;0.04165148735046387;0.02600836753845215;0.04989776611328125;0.005684852600097656;0.004209280014038086;0.004368305206298828;0.004221439361572266;0.004621744155883789;0.004621124267578125;0.538659793814433;0.4888316151202749;0.5223367697594502;0.5103092783505154;0.5189003436426117;0.515807560137457;0.5456389452332657;0.48914858096828046;0.5203761755485894;0.5109090909090909;0.5177419354838709;0.5167629456286195;0.46219931271477666;0.5034364261168385;0.570446735395189;0.48281786941580757;0.5515463917525774;0.5140893470790378;0.5004651162790696;0.4961896697713801;0.5442622950819672;0.4964664310954064;0.5341098169717138;0.5142986658399075;269;293;332;281;321;299.2;358;276;276;313;283;301.2;224;306;306;269;299;280.8;313;289;250;301;261;282.8;0.6525773195876289;0.6908856405846947;0.552233676975945;0.6138273491214667;1607;2191;719;1303
0;1_General;AdaBoostClassifier_Count_Vectors_RandomUnder;somef_data.csv;readme.csv;131.21919631958008;130.79674696922302;130.01555562019348;175.48999738693237;173.44438076019287;148.19317541122436;0.7420017719268799;0.8448987007141113;0.7991209030151367;0.5101993083953857;0.5830965042114258;0.6958634376525878;0.506872852233677;0.5403780068728522;0.5231958762886598;0.5077319587628866;0.5094501718213058;0.5175257731958762;0.5081967213114754;0.5474747474747474;0.5299334811529933;0.5071090047393365;0.511578947368421;0.5208585804093948;0.4261168384879725;0.46563573883161513;0.4106529209621993;0.5515463917525774;0.4175257731958763;0.4542955326460481;0.46355140186915894;0.5032497678737233;0.46272991287512094;0.5283950617283951;0.4597918637653737;0.4835436016223544;248;271;239;321;243;264.4;342;358;370;270;350;338.0;240;224;212;312;232;244.0;334;311;343;261;339;317.6;0.6221649484536083;0.6222069439669989;0.6219931271477663;0.6221000171850833;1810;1811;1099;1100
0;1_General;AdaBoostClassifier_TFIDF_RandomUnder;somef_data.csv;readme.csv;47.912439823150635;51.35573720932007;45.97946739196777;46.50812578201294;54.809805154800415;49.31311507225037;0.5942721366882324;0.5424423217773438;0.7422411441802979;0.6981210708618164;0.43543505668640137;0.6025023460388184;0.47766323024054985;0.4725085910652921;0.5085910652920962;0.49312714776632305;0.49054982817869414;0.488487972508591;0.4753787878787879;0.4683794466403162;0.5096899224806202;0.49264705882352944;0.4897959183673469;0.4871782268381201;0.43127147766323026;0.4072164948453608;0.4518900343642612;0.46048109965635736;0.4536082474226804;0.44089347079037805;0.4522522522522523;0.4356617647058823;0.4790528233151184;0.4760213143872114;0.4710080285459411;0.4627992366412811;251;237;263;268;264;256.6;305;313;329;306;307;312.0;277;269;253;276;275;270.0;331;345;319;314;318;325.4;0.6120274914089348;0.6167621776504298;0.5917525773195876;0.6039985969835145;1722;1840;1070;1188
0;1_General;SVC_Count_Vectors_RandomUnder;somef_data.csv;readme.csv;1.7277421951293945;1.684969186782837;1.88739013671875;2.171766519546509;1.6852202415466309;1.8314176559448243;0.005968332290649414;0.008452177047729492;0.0037374496459960938;0.004613637924194336;0.009943962097167969;0.006543111801147461;0.47164948453608246;0.4793814432989691;0.5077319587628866;0.48195876288659795;0.5042955326460481;0.4890034364261169;0.472636815920398;0.4815950920245399;0.50853889943074;0.48154657293497366;0.5046904315196998;0.48980156236607025;0.4896907216494845;0.5395189003436426;0.46048109965635736;0.47079037800687284;0.46219931271477666;0.48453608247422675;0.48101265822784806;0.5089141004862235;0.4833183047790803;0.476107732406603;0.4825112107623319;0.4863728013324174;285;314;268;274;269;282.0;264;244;323;287;318;287.2;318;338;259;295;264;294.8;297;268;314;308;313;300.0;0.6352233676975945;0.6376355369010144;0.6264604810996564;0.6319986132778646;1823;1874;1036;1087
0;1_General;SVC_TFIDF_RandomUnder;somef_data.csv;readme.csv;0.08533740043640137;0.08046197891235352;0.1062777042388916;0.1069955825805664;0.08418679237365723;0.09265189170837403;0.0055027008056640625;0.0055124759674072266;0.005087614059448242;0.00379180908203125;0.004518747329711914;0.004882669448852539;0.5266323024054983;0.5154639175257731;0.5257731958762887;0.5309278350515464;0.5249140893470791;0.524742268041237;0.5283363802559415;0.5167910447761194;0.5286259541984732;0.532608695652174;0.5277246653919694;0.5268173480549356;0.4965635738831615;0.47594501718213056;0.47594501718213056;0.5051546391752577;0.4742268041237113;0.4855670103092783;0.5119574844995571;0.4955277280858676;0.5009041591320073;0.5185185185185186;0.4995475113122172;0.5052910803096335;289;277;277;294;276;282.6;324;323;335;324;335;328.2;258;259;247;258;247;253.8;293;305;305;288;306;299.4;0.6671821305841924;0.6689822855158041;0.6618556701030928;0.6653998963551564;1926;1957;953;984
0;1_General;SVC_Count_Vectors_RandomUnder;somef_data.csv;readme.csv;0.013643026351928711;0.00929570198059082;0.011885643005371094;0.010257482528686523;0.007155656814575195;0.010447502136230469;0.010672807693481445;0.009087562561035156;0.008681535720825195;0.010359764099121094;0.006377458572387695;0.009035825729370117;0.5249140893470791;0.5446735395189003;0.5481099656357389;0.5472508591065293;0.5403780068728522;0.54106529209622;0.5216741405082213;0.537463976945245;0.5503597122302158;0.5421133231240429;0.5357686453576864;0.5374759596330823;0.5996563573883161;0.6408934707903781;0.5257731958762887;0.6082474226804123;0.6048109965635738;0.5958762886597938;0.5579536370903279;0.584639498432602;0.5377855887521968;0.5732793522267207;0.5682001614205003;0.5643716475844694;349;373;306;354;352;346.8;262;261;332;283;277;283.0;320;321;250;299;305;299.0;233;209;276;228;230;235.2;0.6828178694158076;0.705564142194745;0.6274914089347079;0.664241542379047;1826;2148;762;1084
0;1_General;SVC_TFIDF_RandomUnder;somef_data.csv;readme.csv;0.0050389766693115234;0.005223274230957031;0.007851123809814453;0.007684230804443359;0.006704807281494141;0.0065004825592041016;0.0056002140045166016;0.005550384521484375;0.007977962493896484;0.007265806198120117;0.004717588424682617;0.006222391128540039;0.5670103092783505;0.5352233676975945;0.5498281786941581;0.5730240549828178;0.5687285223367697;0.5587628865979382;0.5633116883116883;0.5339966832504146;0.5491525423728814;0.5654853620955316;0.5625;0.5548892552061032;0.5962199312714777;0.5532646048109966;0.5567010309278351;0.6305841924398625;0.6185567010309279;0.5910652920962198;0.5792988313856428;0.5434599156118144;0.552901023890785;0.5962632006498781;0.5891980360065466;0.5722242015089334;347;322;324;367;360;344.0;313;301;316;300;302;306.4;269;281;266;282;280;275.6;235;260;258;215;222;238.0;0.6716494845360824;0.6976652156707558;0.6058419243986254;0.648519404083134;1763;2146;764;1147
0;1_General;LR_Count_Vectors_RandomUnder;abstracts.csv;readme.csv;0.6105468273162842;0.747927188873291;0.6769242286682129;0.7571444511413574;0.5537753105163574;0.6692636013031006;0.006299495697021484;0.005210399627685547;0.006735563278198242;0.004024982452392578;0.007575035095214844;0.005969095230102539;0.9898702120924343;0.9927192149414371;0.9943001899936669;0.9879670677644079;0.9930335655478151;0.9915780500679523;0.9898670044331855;0.9936588459099556;0.9955555555555555;0.9842866121935889;0.9936588459099556;0.9914053728004483;0.9898670044331855;0.9917721518987341;0.9930335655478151;0.9917669411019633;0.9924002533248891;0.9917679832613174;0.9898670044331855;0.9927146024707;0.9942929613189601;0.98801261829653;0.9930291508238276;0.9915832674686407;1563;1567;1568;1566;1567;1566.2;1564;1569;1572;1554;1569;1565.6;16;10;7;25;10;13.6;16;13;11;13;12;13.0;0.5706185567010309;0.5608888888888889;0.6505154639175258;0.6023866348448688;1893;1428;1482;1017
0;1_General;LR_TFIDF_RandomUnder;abstracts.csv;readme.csv;0.3382596969604492;0.322521448135376;0.27279090881347656;0.256878137588501;0.32197022438049316;0.30248408317565917;0.004255533218383789;0.008729219436645508;0.0067462921142578125;0.007760763168334961;0.005628824234008789;0.0066241264343261715;0.9857549857549858;0.9854384298828743;0.9876504116529449;0.9832172260924635;0.9857504749841672;0.9855623056734872;0.9823899371069182;0.9805764411027569;0.9848866498740554;0.9762796504369539;0.979375;0.9807015357041369;0.9892336922102597;0.990506329113924;0.9905003166561115;0.9905003166561115;0.9924002533248891;0.9906281815922592;0.9857999368886083;0.9855163727959698;0.9876855067887591;0.9833385727758567;0.9858446052217678;0.9856369988941924;1562;1565;1564;1564;1567;1564.4;1552;1548;1555;1541;1546;1548.4;28;31;24;38;33;30.8;17;15;15;15;12;14.8;0.5865979381443299;0.5569362855851785;0.8470790378006873;0.6720283533260631;2465;949;1961;445
0;1_General;SVC_Count_Vectors_RandomUnder;abstracts.csv;readme.csv;10.589996814727783;8.032495021820068;10.695826530456543;7.582623481750488;7.822648048400879;8.944717979431152;1.7138428688049316;2.345740795135498;1.7157800197601318;2.311438798904419;2.342665433883667;2.0858935832977297;0.9898702120924343;0.9914529914529915;0.9901836605446485;0.9851171627612413;0.9920835972134262;0.9897415248129484;0.9861722187303583;0.9911448450347881;0.9892541087231352;0.9763681592039801;0.9880653266331658;0.9862009316650855;0.993666877770741;0.9917721518987341;0.9911336288790373;0.9943001899936669;0.9962001266624446;0.9934145950409249;0.9899053627760254;0.9914583992407464;0.9901929769060424;0.9852525886413555;0.9921160517187007;0.989785075856574;1569;1567;1565;1570;1573;1568.8;1558;1565;1562;1541;1560;1557.2;22;14;17;38;19;22.0;10;13;14;9;6;10.4;0.5235395189003437;0.5890767230169051;0.1556701030927835;0.24626257135091056;453;2594;316;2457
0;1_General;SVC_TFIDF_RandomUnder;abstracts.csv;readme.csv;11.73062777519226;7.644047498703003;11.76184630393982;7.376183986663818;9.184832334518433;9.539507579803466;1.649343490600586;2.263259172439575;1.6716861724853516;2.2702009677886963;2.012627363204956;1.973423433303833;0.9917695473251029;0.9930357708135485;0.9924002533248891;0.987333755541482;0.9917669411019633;0.9912612536213972;0.9862241703193487;0.989937106918239;0.9911560328490209;0.9794392523364486;0.9886721208307111;0.9870857366507536;0.9974667511082964;0.9962025316455696;0.993666877770741;0.9955668144395187;0.9949335022165928;0.9955672954361436;0.9918136020151134;0.9930599369085173;0.9924098671726755;0.9874371859296482;0.9917929292929294;0.9913027042637766;1575;1574;1569;1572;1571;1572.2;1558;1563;1565;1546;1561;1558.6;22;16;14;33;18;20.6;4;6;10;7;8;7.0;0.5829896907216495;0.5545269812598781;0.8439862542955326;0.6693009946859246;2456;937;1973;454
0;1_General;KNN_Count_Vectors_RandomUnder;abstracts.csv;readme.csv;0.005619049072265625;0.006091117858886719;0.008680343627929688;0.004592418670654297;0.008100271224975586;0.006616640090942383;2.899519920349121;2.79362154006958;2.7663838863372803;2.779588222503662;2.8341002464294434;2.8146427631378175;0.9895536562203229;0.9873377651155429;0.987333755541482;0.981000633312223;0.986700443318556;0.9863852507016254;0.9855527638190955;0.9824561403508771;0.9836580766813325;0.9779735682819384;0.9848580441640379;0.9828997186594564;0.993666877770741;0.9924050632911392;0.9911336288790373;0.9841671944268524;0.9886003799873337;0.9899946288710207;0.989593188268685;0.9874055415617128;0.9873817034700316;0.9810606060606061;0.9867256637168141;0.98643334061557;1569;1568;1565;1554;1561;1563.4;1557;1551;1553;1544;1555;1552.0;23;28;26;35;24;27.2;10;12;14;25;18;15.8;0.5532646048109966;0.5425123422929238;0.679725085910653;0.6034167175106773;1978;1242;1668;932
0;1_General;KNN_TFIDF_RandomUnder;abstracts.csv;readme.csv;0.007130861282348633;0.00915837287902832;0.008348703384399414;0.008479833602905273;0.007823705673217773;0.008188295364379882;2.8381121158599854;2.772000789642334;2.91538667678833;2.900831937789917;2.822434663772583;2.84975323677063;0.9901867679645457;0.9905033238366572;0.9905003166561115;0.9857504749841672;0.9898670044331855;0.9893615775749334;0.9911167512690355;0.990506329113924;0.9929980903882877;0.9866751269035533;0.9917355371900827;0.9906063669729767;0.9892336922102597;0.990506329113924;0.9879670677644079;0.9848005066497784;0.9879670677644079;0.9880949327005556;0.9901743264659272;0.990506329113924;0.9904761904761905;0.9857369255150555;0.9898477157360407;0.9893482974614276;1562;1565;1560;1555;1560;1560.4;1566;1564;1568;1558;1566;1564.4;14;15;11;21;13;14.8;17;15;19;24;19;18.8;0.5888316151202749;0.561474435196195;0.811340206185567;0.6636683063949403;2361;1066;1844;549
0;1_General;RandomForestClassifier_Count_Vectors_RandomUnder;abstracts.csv;readme.csv;5.241518497467041;5.416672468185425;5.490701913833618;5.359158992767334;5.332682847976685;5.36814694404602;0.24715828895568848;0.08120274543762207;0.03386235237121582;0.13495516777038574;0.13629508018493652;0.12669472694396972;0.9895536562203229;0.9898702120924343;0.9920835972134262;0.987333755541482;0.9930335655478151;0.9903749573230961;0.982521847690387;0.9855708908406524;0.9874529485570891;0.978247358607831;0.9905482041587902;0.9848682499709499;0.9968334388853705;0.9943037974683544;0.9968334388853705;0.9968334388853705;0.9955668144395187;0.9960741857127967;0.9896259038038353;0.9899180844360429;0.9921210211156635;0.987452948557089;0.9930511686670878;0.9904338253159437;1574;1571;1574;1574;1572;1573.0;1552;1556;1559;1544;1564;1555.0;28;23;20;35;15;24.2;5;9;5;5;7;6.2;0.5634020618556701;0.550784475639967;0.6876288659793814;0.6116460339293903;2001;1278;1632;909
0;1_General;RandomForestClassifier_TFIDF_RandomUnder;abstracts.csv;readme.csv;4.880706071853638;5.019842147827148;5.155297756195068;5.201573610305786;5.240087985992432;5.099501514434815;0.23648881912231445;0.20144414901733398;0.14139366149902344;0.08867812156677246;0.06266355514526367;0.1461336612701416;0.99113643558088;0.9924026590693258;0.9908169727675744;0.9863837872070931;0.9908169727675744;0.9903113654784896;0.9892744479495268;0.9886934673366834;0.991128010139417;0.98;0.9880352644836272;0.9874262379818509;0.9930335655478151;0.9962025316455696;0.9905003166561115;0.9930335655478151;0.993666877770741;0.9932873714336103;0.9911504424778761;0.9924337957124842;0.9908140639847957;0.9864737338785781;0.9908430691506158;0.99034302104087;1568;1574;1564;1568;1569;1568.6;1563;1561;1565;1547;1560;1559.2;17;18;14;32;19;20.0;11;6;15;11;10;10.6;0.5549828178694158;0.5411311053984575;0.7233676975945017;0.6191176470588234;2105;1125;1785;805
